strategy_id,product_id,input_name,parameter_id,low,base,high,feasible_at_low,feasible_at_high,threshold,direction,evaluations,note,bracket_low,bracket_high
S2,norepinephrine_1mgml_4ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,False,False,,infeasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9945904168295326, ""p_meet"": 0.8, ""mean_cost"": 29078218.142341454, ""mcse_cost"": 10526.375710102231, ""mean_shortage_days"": 17.082338444687842, ""mean_cost_per_unit"": 31.00573136124897, ""capacity_utilization"": 4689311.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9945904168295326, ""p_meet"": 0.8, ""mean_cost"": 44096586.14853903, ""mcse_cost"": 10526.375710102071, ""mean_shortage_days"": 17.082338444687842, ""mean_cost_per_unit"": 47.01990532761079, ""capacity_utilization"": 4689311.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,False,False,,infeasible_everywhere,"[{""value"": 14.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9945904168295326, ""p_meet"": 0.8, ""mean_cost"": 34084340.811073974, ""mcse_cost"": 10526.375710102231, ""mean_shortage_days"": 17.082338444687842, ""mean_cost_per_unit"": 36.343789350036246, ""capacity_utilization"": 4689311.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9905393370669404, ""p_meet"": 0.75, ""mean_cost"": 34069835.33008675, ""mcse_cost"": 10419.965806191483, ""mean_shortage_days"": 23.263184556407445, ""mean_cost_per_unit"": 36.48555720481704, ""capacity_utilization"": 4669256.05, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 14.0 and 18.0; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,shelf_life,product.shelf_life_months,12.0,24.0,30.0,False,False,,infeasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9945904168295326, ""p_meet"": 0.8, ""mean_cost"": 34084340.811073974, ""mcse_cost"": 10526.375710102231, ""mean_shortage_days"": 17.082338444687842, ""mean_cost_per_unit"": 36.343789350036246, ""capacity_utilization"": 4689311.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 30.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9945904168295326, ""p_meet"": 0.8, ""mean_cost"": 34084340.811073974, ""mcse_cost"": 10526.375710102231, ""mean_shortage_days"": 17.082338444687842, ""mean_cost_per_unit"": 36.343789350036246, ""capacity_utilization"": 4689311.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 30.0; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9918566381217104, ""p_meet"": 0.75, ""mean_cost"": 34063031.14722194, ""mcse_cost"": 11601.473009540547, ""mean_shortage_days"": 19.14262048192771, ""mean_cost_per_unit"": 36.42345886655439, ""capacity_utilization"": 4676268.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9906830227428447, ""p_meet"": 0.75, ""mean_cost"": 34108242.43217819, ""mcse_cost"": 9593.259296086271, ""mean_shortage_days"": 19.722699890470977, ""mean_cost_per_unit"": 36.51373755469443, ""capacity_utilization"": 4670627.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,False,False,,infeasible_everywhere,"[{""value"": 0.02, ""strategy_id"": ""S2"", ""mean_fill"": 0.9946782627794926, ""p_meet"": 0.85, ""mean_cost"": 34084411.75289803, ""mcse_cost"": 9619.41633583743, ""mean_shortage_days"": 16.61227409638554, ""mean_cost_per_unit"": 36.34333844387636, ""capacity_utilization"": 4689345.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S2"", ""mean_fill"": 0.9897193616286961, ""p_meet"": 0.7, ""mean_cost"": 34073686.50725388, ""mcse_cost"": 9061.295236597209, ""mean_shortage_days"": 20.362787513691124, ""mean_cost_per_unit"": 36.5190500338379, ""capacity_utilization"": 4665314.05, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.02 and 0.3; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,False,False,,infeasible_everywhere,"[{""value"": 0.05, ""strategy_id"": ""S2"", ""mean_fill"": 0.9956369509398064, ""p_meet"": 0.85, ""mean_cost"": 34086709.9322605, ""mcse_cost"": 10565.330073894866, ""mean_shortage_days"": 16.032194687842278, ""mean_cost_per_unit"": 36.3082225093728, ""capacity_utilization"": 4694307.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S2"", ""mean_fill"": 0.9900432723272623, ""p_meet"": 0.75, ""mean_cost"": 34077482.71891537, ""mcse_cost"": 12459.168247945003, ""mean_shortage_days"": 20.092750547645128, ""mean_cost_per_unit"": 36.51102336490141, ""capacity_utilization"": 4668051.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.05 and 0.6; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,False,False,,infeasible_everywhere,"[{""value"": 365.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9945904168295326, ""p_meet"": 0.8, ""mean_cost"": 34084340.811073974, ""mcse_cost"": 10526.375710102231, ""mean_shortage_days"": 17.082338444687842, ""mean_cost_per_unit"": 36.343789350036246, ""capacity_utilization"": 4689311.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9945904168295326, ""p_meet"": 0.8, ""mean_cost"": 34084340.811073974, ""mcse_cost"": 10526.375710102231, ""mean_shortage_days"": 17.082338444687842, ""mean_cost_per_unit"": 36.343789350036246, ""capacity_utilization"": 4689311.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 365.0 and 1095.0; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,False,False,,infeasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9945904168295326, ""p_meet"": 0.8, ""mean_cost"": 34084340.811073974, ""mcse_cost"": 10526.375710102231, ""mean_shortage_days"": 17.082338444687842, ""mean_cost_per_unit"": 36.343789350036246, ""capacity_utilization"": 4689311.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9945904168295326, ""p_meet"": 0.8, ""mean_cost"": 34084340.811073974, ""mcse_cost"": 10526.375710102231, ""mean_shortage_days"": 17.082338444687842, ""mean_cost_per_unit"": 36.343789350036246, ""capacity_utilization"": 4689311.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9945904168295326, ""p_meet"": 0.8, ""mean_cost"": 21750546.25373756, ""mcse_cost"": 10526.375710102231, ""mean_shortage_days"": 17.082338444687842, ""mean_cost_per_unit"": 23.19219181127277, ""capacity_utilization"": 4689311.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9945904168295326, ""p_meet"": 0.8, ""mean_cost"": 63685447.748674765, ""mcse_cost"": 10526.375710102231, ""mean_shortage_days"": 17.082338444687842, ""mean_cost_per_unit"": 67.90762344306148, ""capacity_utilization"": 4689311.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.959960933827178, ""p_meet"": 0.0, ""mean_cost"": 33992947.83954241, ""mcse_cost"": 11284.019263434213, ""mean_shortage_days"": 49.936835980284776, ""mean_cost_per_unit"": 37.54099959214109, ""capacity_utilization"": 4527714.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9945419265007711, ""p_meet"": 0.85, ""mean_cost"": 34087195.93515941, ""mcse_cost"": 9377.887152672087, ""mean_shortage_days"": 14.211945509309967, ""mean_cost_per_unit"": 36.35427351725096, ""capacity_utilization"": 4688312.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 70.0; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.993102858844393, ""p_meet"": 0.85, ""mean_cost"": 34085324.96061696, ""mcse_cost"": 11496.914186938568, ""mean_shortage_days"": 17.742428806133624, ""mean_cost_per_unit"": 36.407513678850066, ""capacity_utilization"": 4681546.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9649035724848796, ""p_meet"": 0.0, ""mean_cost"": 33992393.1427325, ""mcse_cost"": 12132.808289245902, ""mean_shortage_days"": 56.55774233296823, ""mean_cost_per_unit"": 37.35739178393521, ""capacity_utilization"": 4550329.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
S3,norepinephrine_1mgml_4ml,capacity_utilization,product.annual_demand_units,500000.0,900000.0,1800000.0,True,False,642187.5,feasible_below,"[{""value"": 500000.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9982318107968146, ""p_meet"": 0.95, ""mean_cost"": 16323586.646819014, ""mcse_cost"": 4677.888775186707, ""mean_shortage_days"": 5.830798192771084, ""mean_cost_per_unit"": 31.22292976112086, ""capacity_utilization"": 2614006.05, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1800000.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9443809899865826, ""p_meet"": 0.0, ""mean_cost"": 19385548.008142974, ""mcse_cost"": 31703.834094718808, ""mean_shortage_days"": 111.4452560240964, ""mean_cost_per_unit"": 10.894566501875222, ""capacity_utilization"": 8905944.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1150000.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9932334789706594, ""p_meet"": 0.8, ""mean_cost"": 17977731.628857948, ""mcse_cost"": 7884.627414583077, ""mean_shortage_days"": 20.31278066812705, ""mean_cost_per_unit"": 15.025285676351427, ""capacity_utilization"": 5982245.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 825000.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9938879133327772, ""p_meet"": 0.85, ""mean_cost"": 17147089.130208775, ""mcse_cost"": 6688.814955890747, ""mean_shortage_days"": 21.993010679079955, ""mean_cost_per_unit"": 19.965582187579447, ""capacity_utilization"": 4294123.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 662500.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.994586156186662, ""p_meet"": 0.75, ""mean_cost"": 16734111.986530086, ""mcse_cost"": 6330.424305758482, ""mean_shortage_days"": 16.022193318729464, ""mean_cost_per_unit"": 24.245881649773896, ""capacity_utilization"": 3450935.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 581250.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9990759151241908, ""p_meet"": 1.0, ""mean_cost"": 16528726.61715484, ""mcse_cost"": 5396.2357449943365, ""mean_shortage_days"": 6.1108365279299015, ""mean_cost_per_unit"": 27.174817465630234, ""capacity_utilization"": 3041272.7, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 621875.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9978204731305302, ""p_meet"": 1.0, ""mean_cost"": 16630003.189569945, ""mcse_cost"": 5076.887975358816, ""mean_shortage_days"": 8.841210295728366, ""mean_cost_per_unit"": 25.586022733225583, ""capacity_utilization"": 3249793.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,621875.0,662500.0
S3,norepinephrine_1mgml_4ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,True,True,,feasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9958042001138283, ""p_meet"": 0.9, ""mean_cost"": 14802431.237727951, ""mcse_cost"": 7167.359513648294, ""mean_shortage_days"": 16.72228915662651, ""mean_cost_per_unit"": 15.767950841717237, ""capacity_utilization"": 4693789.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9958042001138283, ""p_meet"": 0.9, ""mean_cost"": 22423672.096250962, ""mcse_cost"": 7167.359513648326, ""mean_shortage_days"": 16.72228915662651, ""mean_cost_per_unit"": 23.88648284093464, ""capacity_utilization"": 4693789.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S3,norepinephrine_1mgml_4ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,True,False,14.5625,feasible_below,"[{""value"": 14.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9958042001138283, ""p_meet"": 0.9, ""mean_cost"": 17342844.85723562, ""mcse_cost"": 7167.359513648219, ""mean_shortage_days"": 16.72228915662651, ""mean_cost_per_unit"": 18.474128174789705, ""capacity_utilization"": 4693789.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9935564727844897, ""p_meet"": 0.8, ""mean_cost"": 17337796.898746047, ""mcse_cost"": 7044.473211201807, ""mean_shortage_days"": 20.112753285870753, ""mean_cost_per_unit"": 18.511098054190462, ""capacity_utilization"": 4682977.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 16.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9943438370205486, ""p_meet"": 0.85, ""mean_cost"": 17342169.92462974, ""mcse_cost"": 7695.817889374486, ""mean_shortage_days"": 21.542949069003285, ""mean_cost_per_unit"": 18.502147178045156, ""capacity_utilization"": 4686505.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 15.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9951294239516975, ""p_meet"": 0.8, ""mean_cost"": 17342420.736402977, ""mcse_cost"": 6068.7943320012155, ""mean_shortage_days"": 17.762431544359256, ""mean_cost_per_unit"": 18.48732248124311, ""capacity_utilization"": 4690354.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 14.5, ""strategy_id"": ""S3"", ""mean_fill"": 0.9958100326548808, ""p_meet"": 0.95, ""mean_cost"": 17340999.78107573, ""mcse_cost"": 7246.3746660065235, ""mean_shortage_days"": 17.392380887185105, ""mean_cost_per_unit"": 18.472607573179477, ""capacity_utilization"": 4693825.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 14.75, ""strategy_id"": ""S3"", ""mean_fill"": 0.9931300072385805, ""p_meet"": 0.75, ""mean_cost"": 17338643.676793437, ""mcse_cost"": 7450.853538462759, ""mean_shortage_days"": 21.57295317634173, ""mean_cost_per_unit"": 18.51906147565692, ""capacity_utilization"": 4681278.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 14.625, ""strategy_id"": ""S3"", ""mean_fill"": 0.9945105913505005, ""p_meet"": 0.8, ""mean_cost"": 17339313.800441165, ""mcse_cost"": 7085.8178131723325, ""mean_shortage_days"": 20.37278888280394, ""mean_cost_per_unit"": 18.494871771639097, ""capacity_utilization"": 4687560.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,14.5,14.625
S3,norepinephrine_1mgml_4ml,shelf_life,product.shelf_life_months,12.0,24.0,30.0,True,True,,feasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9958042001138283, ""p_meet"": 0.9, ""mean_cost"": 17342844.85723562, ""mcse_cost"": 7167.359513648219, ""mean_shortage_days"": 16.72228915662651, ""mean_cost_per_unit"": 18.474128174789705, ""capacity_utilization"": 4693789.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 30.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9958042001138283, ""p_meet"": 0.9, ""mean_cost"": 17342844.85723562, ""mcse_cost"": 7167.359513648219, ""mean_shortage_days"": 16.72228915662651, ""mean_cost_per_unit"": 18.474128174789705, ""capacity_utilization"": 4693789.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 30.0; no threshold inside the recorded range,,
S3,norepinephrine_1mgml_4ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,False,True,85.78125,feasible_above,"[{""value"": 30.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9920417188510987, ""p_meet"": 0.7, ""mean_cost"": 17323811.27911863, ""mcse_cost"": 8115.631578545032, ""mean_shortage_days"": 20.522809419496166, ""mean_cost_per_unit"": 18.527726019552528, ""capacity_utilization"": 4675167.4, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9961122121843641, ""p_meet"": 0.95, ""mean_cost"": 17374373.18964693, ""mcse_cost"": 7616.318109906792, ""mean_shortage_days"": 15.692148138006573, ""mean_cost_per_unit"": 18.50139590137609, ""capacity_utilization"": 4695572.1, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 135.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.995901369041389, ""p_meet"": 0.95, ""mean_cost"": 17351908.880758297, ""mcse_cost"": 6848.493855622569, ""mean_shortage_days"": 17.062335706462214, ""mean_cost_per_unit"": 18.481498346488994, ""capacity_utilization"": 4694408.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 82.5, ""strategy_id"": ""S3"", ""mean_fill"": 0.994551041248601, ""p_meet"": 0.8, ""mean_cost"": 17339637.33773167, ""mcse_cost"": 7172.696089234726, ""mean_shortage_days"": 18.592545180722887, ""mean_cost_per_unit"": 18.495266819820586, ""capacity_utilization"": 4687618.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 108.75, ""strategy_id"": ""S3"", ""mean_fill"": 0.9954872338589862, ""p_meet"": 0.95, ""mean_cost"": 17345302.09856462, ""mcse_cost"": 7232.341690831379, ""mean_shortage_days"": 17.54240142387733, ""mean_cost_per_unit"": 18.48199692185006, ""capacity_utilization"": 4692583.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 95.625, ""strategy_id"": ""S3"", ""mean_fill"": 0.9959055275927012, ""p_meet"": 0.9, ""mean_cost"": 17344365.61593896, ""mcse_cost"": 7114.144266787576, ""mean_shortage_days"": 16.642278203723983, ""mean_cost_per_unit"": 18.47369343965431, ""capacity_utilization"": 4694327.7, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 89.0625, ""strategy_id"": ""S3"", ""mean_fill"": 0.9957460784925184, ""p_meet"": 0.9, ""mean_cost"": 17341900.970558465, ""mcse_cost"": 7180.003013980081, ""mean_shortage_days"": 16.79229874041621, ""mean_cost_per_unit"": 18.474203865930367, ""capacity_utilization"": 4693532.05, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,82.5,89.0625
