strategy_id,product_id,input_name,parameter_id,low,base,high,feasible_at_low,feasible_at_high,threshold,direction,evaluations,note,bracket_low,bracket_high
S6,sodium_bicarbonate_8_4_50ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,False,False,,infeasible_everywhere,"[{""value"": 0.02, ""strategy_id"": ""S6"", ""mean_fill"": 0.9372091480617671, ""p_meet"": 0.0, ""mean_cost"": 67259498.40937115, ""mcse_cost"": 13776.000171262514, ""mean_shortage_days"": 67.46923603504929, ""mean_cost_per_unit"": 57.03698250490133, ""capacity_utilization"": 5896002.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S6"", ""mean_fill"": 0.9294371938732781, ""p_meet"": 0.0, ""mean_cost"": 67219300.84653226, ""mcse_cost"": 15538.82506175682, ""mean_shortage_days"": 68.29934967141294, ""mean_cost_per_unit"": 57.49677758239515, ""capacity_utilization"": 5845957.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.02 and 0.3; no threshold inside the recorded range,,
S6,sodium_bicarbonate_8_4_50ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,False,False,,infeasible_everywhere,"[{""value"": 0.05, ""strategy_id"": ""S6"", ""mean_fill"": 0.9368846600230205, ""p_meet"": 0.0, ""mean_cost"": 67248048.5171167, ""mcse_cost"": 17380.90430444682, ""mean_shortage_days"": 67.61925657174153, ""mean_cost_per_unit"": 57.05612033780161, ""capacity_utilization"": 5893361.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S6"", ""mean_fill"": 0.9362450315246512, ""p_meet"": 0.0, ""mean_cost"": 67243083.40171802, ""mcse_cost"": 18538.718330173666, ""mean_shortage_days"": 67.70926889375684, ""mean_cost_per_unit"": 57.093387083245474, ""capacity_utilization"": 5889443.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.05 and 0.6; no threshold inside the recorded range,,
S6,sodium_bicarbonate_8_4_50ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,True,False,399.21875,feasible_below,"[{""value"": 365.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9970227840313068, ""p_meet"": 1.0, ""mean_cost"": 67375562.64664179, ""mcse_cost"": 16439.75402115223, ""mean_shortage_days"": 4.2705846111719605, ""mean_cost_per_unit"": 53.7173449935334, ""capacity_utilization"": 6271563.5, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.8642390313232353, ""p_meet"": 0.0, ""mean_cost"": 67081137.21662309, ""mcse_cost"": 19779.735249141395, ""mean_shortage_days"": 131.36798329682364, ""mean_cost_per_unit"": 61.72408715123579, ""capacity_utilization"": 5435958.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 730.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 67243774.81879675, ""mcse_cost"": 16987.597971649797, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 57.12160553114957, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 547.5, ""strategy_id"": ""S6"", ""mean_fill"": 0.9657253320606329, ""p_meet"": 0.0, ""mean_cost"": 67309177.52275589, ""mcse_cost"": 15827.94188161056, ""mean_shortage_days"": 36.014930175246434, ""mean_cost_per_unit"": 55.402606723980895, ""capacity_utilization"": 6074673.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 456.25, ""strategy_id"": ""S6"", ""mean_fill"": 0.9824229622860765, ""p_meet"": 0.0, ""mean_cost"": 67347996.50228123, ""mcse_cost"": 17431.63984398337, ""mean_shortage_days"": 19.802710843373497, ""mean_cost_per_unit"": 54.493786064282155, ""capacity_utilization"": 6179861.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 410.625, ""strategy_id"": ""S6"", ""mean_fill"": 0.9899736284541065, ""p_meet"": 0.55, ""mean_cost"": 67362965.17117146, ""mcse_cost"": 17079.304348757898, ""mean_shortage_days"": 12.061651150054765, ""mean_cost_per_unit"": 54.0897850728368, ""capacity_utilization"": 6227249.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 387.8125, ""strategy_id"": ""S6"", ""mean_fill"": 0.9935944154995756, ""p_meet"": 0.9, ""mean_cost"": 67372726.51273605, ""mcse_cost"": 17483.717484772715, ""mean_shortage_days"": 8.111110350492883, ""mean_cost_per_unit"": 53.90092875276978, ""capacity_utilization"": 6250056.65, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,387.8125,410.625
S6,sodium_bicarbonate_8_4_50ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,False,False,,infeasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 67243774.81879675, ""mcse_cost"": 16987.597971649797, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 57.12160553114957, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 67243774.81879675, ""mcse_cost"": 16987.597971649797, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 57.12160553114957, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S6,sodium_bicarbonate_8_4_50ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 47220048.68602781, ""mcse_cost"": 16987.59797165003, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 40.111877865176766, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 115300717.53742714, ""mcse_cost"": 16987.597971649986, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 97.94495192947153, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S6,sodium_bicarbonate_8_4_50ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.8950634164210578, ""p_meet"": 0.0, ""mean_cost"": 67016799.75651513, ""mcse_cost"": 14722.45252085152, ""mean_shortage_days"": 72.30989868565169, ""mean_cost_per_unit"": 59.49835671167823, ""capacity_utilization"": 5632141.4, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9909192905740752, ""p_meet"": 0.8, ""mean_cost"": 67435534.48291725, ""mcse_cost"": 14606.282397124818, ""mean_shortage_days"": 14.71201396495071, ""mean_cost_per_unit"": 54.14974536303697, ""capacity_utilization"": 6227274.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 70.0; no threshold inside the recorded range,,
S6,sodium_bicarbonate_8_4_50ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9360425968157775, ""p_meet"": 0.0, ""mean_cost"": 67249813.7932162, ""mcse_cost"": 16451.309167946874, ""mean_shortage_days"": 67.15919359255203, ""mean_cost_per_unit"": 57.08624305939303, ""capacity_utilization"": 5890322.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9019592555429128, ""p_meet"": 0.0, ""mean_cost"": 67046284.58628831, ""mcse_cost"": 14408.32060637513, ""mean_shortage_days"": 72.779963033954, ""mean_cost_per_unit"": 59.07698095998624, ""capacity_utilization"": 5674701.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
S7,sodium_bicarbonate_8_4_50ml,capacity_utilization,product.annual_demand_units,600000.0,1200000.0,2400000.0,False,False,,infeasible_everywhere,"[{""value"": 600000.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.9872876820290358, ""p_meet"": 0.5, ""mean_cost"": 24219114.016429935, ""mcse_cost"": 46768.07314467654, ""mean_shortage_days"": 29.053977272727273, ""mean_cost_per_unit"": 39.03633884162696, ""capacity_utilization"": 3102472.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 2400000.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.5472162212499472, ""p_meet"": 0.0, ""mean_cost"": 26269859.424044725, ""mcse_cost"": 201774.7437369642, ""mean_shortage_days"": 301.07121440306685, ""mean_cost_per_unit"": 20.020611470631483, ""capacity_utilization"": 6896362.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 600000.0 and 2400000.0; no threshold inside the recorded range,,
S7,sodium_bicarbonate_8_4_50ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,False,False,,infeasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.8947438588595636, ""p_meet"": 0.3, ""mean_cost"": 21638518.96109549, ""mcse_cost"": 108502.3580396815, ""mean_shortage_days"": 108.38483707557502, ""mean_cost_per_unit"": 19.50173120467715, ""capacity_utilization"": 5626594.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.8947438588595636, ""p_meet"": 0.3, ""mean_cost"": 33112415.861477207, ""mcse_cost"": 108502.35803968165, ""mean_shortage_days"": 108.38483707557502, ""mean_cost_per_unit"": 29.873182016768077, ""capacity_utilization"": 5626594.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S7,sodium_bicarbonate_8_4_50ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,False,False,,infeasible_everywhere,"[{""value"": 14.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.8947438588595636, ""p_meet"": 0.3, ""mean_cost"": 25463151.261222728, ""mcse_cost"": 108502.3580396815, ""mean_shortage_days"": 108.38483707557502, ""mean_cost_per_unit"": 22.95888147537412, ""capacity_utilization"": 5626594.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.893772348504644, ""p_meet"": 0.3, ""mean_cost"": 25410224.301787537, ""mcse_cost"": 101004.55353484293, ""mean_shortage_days"": 113.0054696056955, ""mean_cost_per_unit"": 22.940975648719657, ""capacity_utilization"": 5620178.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 14.0 and 18.0; no threshold inside the recorded range,,
S7,sodium_bicarbonate_8_4_50ml,shelf_life,product.shelf_life_months,12.0,24.0,36.0,False,False,,infeasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.8957943156526749, ""p_meet"": 0.35, ""mean_cost"": 25466574.808300313, ""mcse_cost"": 108377.73304831586, ""mean_shortage_days"": 108.34483159912376, ""mean_cost_per_unit"": 22.939310498913752, ""capacity_utilization"": 5633366.05, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 36.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.8947438588595636, ""p_meet"": 0.3, ""mean_cost"": 25463151.261222728, ""mcse_cost"": 108502.3580396815, ""mean_shortage_days"": 108.38483707557502, ""mean_cost_per_unit"": 22.95888147537412, ""capacity_utilization"": 5626594.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 36.0; no threshold inside the recorded range,,
S7,sodium_bicarbonate_8_4_50ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.8936765763189578, ""p_meet"": 0.35, ""mean_cost"": 25426555.827712458, ""mcse_cost"": 108026.41547892742, ""mean_shortage_days"": 109.81503285870755, ""mean_cost_per_unit"": 22.96907616274863, ""capacity_utilization"": 5619861.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.8962550102074406, ""p_meet"": 0.3, ""mean_cost"": 25514365.97745641, ""mcse_cost"": 105184.01523291458, ""mean_shortage_days"": 107.69474260679078, ""mean_cost_per_unit"": 22.936106199118164, ""capacity_utilization"": 5636248.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
S7,sodium_bicarbonate_8_4_50ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,False,False,,infeasible_everywhere,"[{""value"": 0.02, ""strategy_id"": ""S7"", ""mean_fill"": 0.9049123025265843, ""p_meet"": 0.35, ""mean_cost"": 25495151.195182566, ""mcse_cost"": 101140.87605308351, ""mean_shortage_days"": 105.24440717415114, ""mean_cost_per_unit"": 22.642411817412107, ""capacity_utilization"": 5690752.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S7"", ""mean_fill"": 0.8783395121413171, ""p_meet"": 0.25, ""mean_cost"": 25403746.672043588, ""mcse_cost"": 109998.78648999547, ""mean_shortage_days"": 112.40538745892658, ""mean_cost_per_unit"": 23.39276007390289, ""capacity_utilization"": 5523331.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.02 and 0.3; no threshold inside the recorded range,,
S7,sodium_bicarbonate_8_4_50ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,False,False,,infeasible_everywhere,"[{""value"": 0.05, ""strategy_id"": ""S7"", ""mean_fill"": 0.8956352184968794, ""p_meet"": 0.3, ""mean_cost"": 25466410.5845591, ""mcse_cost"": 106299.82783335808, ""mean_shortage_days"": 108.3748357064622, ""mean_cost_per_unit"": 22.91439647217495, ""capacity_utilization"": 5632366.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S7"", ""mean_fill"": 0.8871518657275749, ""p_meet"": 0.3, ""mean_cost"": 25437189.369560927, ""mcse_cost"": 108587.7435138374, ""mean_shortage_days"": 110.8351725082147, ""mean_cost_per_unit"": 23.146375568333596, ""capacity_utilization"": 5579259.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.05 and 0.6; no threshold inside the recorded range,,
S7,sodium_bicarbonate_8_4_50ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,False,False,,infeasible_everywhere,"[{""value"": 365.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.8947438588595636, ""p_meet"": 0.3, ""mean_cost"": 25463151.261222728, ""mcse_cost"": 108502.3580396815, ""mean_shortage_days"": 108.38483707557502, ""mean_cost_per_unit"": 22.95888147537412, ""capacity_utilization"": 5626594.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.8947438588595636, ""p_meet"": 0.3, ""mean_cost"": 25463151.261222728, ""mcse_cost"": 108502.3580396815, ""mean_shortage_days"": 108.38483707557502, ""mean_cost_per_unit"": 22.95888147537412, ""capacity_utilization"": 5626594.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 365.0 and 1095.0; no threshold inside the recorded range,,
S7,sodium_bicarbonate_8_4_50ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,False,False,,infeasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.8947438588595636, ""p_meet"": 0.3, ""mean_cost"": 25463151.261222728, ""mcse_cost"": 108502.3580396815, ""mean_shortage_days"": 108.38483707557502, ""mean_cost_per_unit"": 22.95888147537412, ""capacity_utilization"": 5626594.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.8947438588595636, ""p_meet"": 0.3, ""mean_cost"": 25463151.261222728, ""mcse_cost"": 108502.3580396815, ""mean_shortage_days"": 108.38483707557502, ""mean_cost_per_unit"": 22.95888147537412, ""capacity_utilization"": 5626594.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S7,sodium_bicarbonate_8_4_50ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.8947438588595636, ""p_meet"": 0.3, ""mean_cost"": 17205015.407341097, ""mcse_cost"": 108502.35803968155, ""mean_shortage_days"": 108.38483707557502, ""mean_cost_per_unit"": 15.494211838570212, ""capacity_utilization"": 5626594.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.8947438588595636, ""p_meet"": 0.3, ""mean_cost"": 45282677.31053485, ""mcse_cost"": 108502.35803968144, ""mean_shortage_days"": 108.38483707557502, ""mean_cost_per_unit"": 40.87408860370006, ""capacity_utilization"": 5626594.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S7,sodium_bicarbonate_8_4_50ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.7437330336776449, ""p_meet"": 0.0, ""mean_cost"": 24816454.957445916, ""mcse_cost"": 133266.94787293873, ""mean_shortage_days"": 200.6974739868565, ""mean_cost_per_unit"": 28.229729066276356, ""capacity_utilization"": 4679668.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.9883402161244781, ""p_meet"": 0.7, ""mean_cost"": 25923334.380984712, ""mcse_cost"": 61115.86851559252, ""mean_shortage_days"": 33.764622124863095, ""mean_cost_per_unit"": 20.87323634897701, ""capacity_utilization"": 6211405.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 70.0; no threshold inside the recorded range,,
S7,sodium_bicarbonate_8_4_50ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.8960727185147196, ""p_meet"": 0.35, ""mean_cost"": 25489062.479799174, ""mcse_cost"": 111373.0270506938, ""mean_shortage_days"": 106.47457557502739, ""mean_cost_per_unit"": 22.956748384495462, ""capacity_utilization"": 5633915.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.7918979512769725, ""p_meet"": 0.1, ""mean_cost"": 24981942.268800315, ""mcse_cost"": 137137.50092712685, ""mean_shortage_days"": 146.58006571741512, ""mean_cost_per_unit"": 26.52432305768823, ""capacity_utilization"": 4983478.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
