strategy_id,product_id,input_name,parameter_id,low,base,high,feasible_at_low,feasible_at_high,threshold,direction,evaluations,note,bracket_low,bracket_high
S18,sodium_bicarbonate_8_4_50ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9952306158617719, ""p_meet"": 0.85, ""mean_cost"": 15911835.705980813, ""mcse_cost"": 23254.282025647262, ""mean_shortage_days"": 5.940813253012047, ""mean_cost_per_unit"": 12.720269278436819, ""capacity_utilization"": 6254798.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9952306158617719, ""p_meet"": 0.85, ""mean_cost"": 43989497.60917457, ""mcse_cost"": 23254.28202564742, ""mean_shortage_days"": 5.940813253012047, ""mean_cost_per_unit"": 35.16749741074378, ""capacity_utilization"": 6254798.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S18,sodium_bicarbonate_8_4_50ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,True,48.125,feasible_above,"[{""value"": 30.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.8449491073682266, ""p_meet"": 0.0, ""mean_cost"": 23163965.09405574, ""mcse_cost"": 27506.562512848282, ""mean_shortage_days"": 176.7141908543264, ""mean_cost_per_unit"": 21.88181499022247, ""capacity_utilization"": 5304615.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S18"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 24869294.69594734, ""mcse_cost"": 32117.39791696931, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 19.785559928769587, ""capacity_utilization"": 6284911.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 50.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9995670321661045, ""p_meet"": 1.0, ""mean_cost"": 24290616.47899435, ""mcse_cost"": 16908.428844030965, ""mean_shortage_days"": 1.5902176889375685, ""mean_cost_per_unit"": 19.333384798160324, ""capacity_utilization"": 6282155.65, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 40.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9839056815135757, ""p_meet"": 0.65, ""mean_cost"": 23948229.769083805, ""mcse_cost"": 40125.64863847625, ""mean_shortage_days"": 15.742154983570643, ""mean_cost_per_unit"": 19.3715060130344, ""capacity_utilization"": 6183248.05, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 45.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9952306158617719, ""p_meet"": 0.85, ""mean_cost"": 24169971.559862453, ""mcse_cost"": 23254.282025647328, ""mean_shortage_days"": 5.940813253012047, ""mean_cost_per_unit"": 19.322395199704467, ""capacity_utilization"": 6254798.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 47.5, ""strategy_id"": ""S18"", ""mean_fill"": 0.996194056184701, ""p_meet"": 0.85, ""mean_cost"": 24204134.001566004, ""mcse_cost"": 17043.79887407876, ""mean_shortage_days"": 4.700643483023001, ""mean_cost_per_unit"": 19.330699889034623, ""capacity_utilization"": 6260876.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 48.75, ""strategy_id"": ""S18"", ""mean_fill"": 0.9993774997240552, ""p_meet"": 0.95, ""mean_cost"": 24289051.32458153, ""mcse_cost"": 17098.013587429257, ""mean_shortage_days"": 1.6002190580503832, ""mean_cost_per_unit"": 19.33579568043235, ""capacity_utilization"": 6280945.5, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,47.5,48.75
S18,sodium_bicarbonate_8_4_50ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9956240699070502, ""p_meet"": 0.85, ""mean_cost"": 24171854.56195282, ""mcse_cost"": 23016.791402693423, ""mean_shortage_days"": 5.6907790251916754, ""mean_cost_per_unit"": 19.31619302463149, ""capacity_utilization"": 6257289.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9131511383495786, ""p_meet"": 0.0, ""mean_cost"": 23352998.518893026, ""mcse_cost"": 20962.963323556145, ""mean_shortage_days"": 86.9519030668127, ""mean_cost_per_unit"": 20.372154031765653, ""capacity_utilization"": 5736124.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
S19,sodium_bicarbonate_8_4_50ml,capacity_utilization,product.annual_demand_units,600000.0,1200000.0,2400000.0,True,False,909375.0,feasible_below,"[{""value"": 600000.0, ""strategy_id"": ""S19"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 15447180.869645337, ""mcse_cost"": 7992.885570705573, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 24.57893613850792, ""capacity_utilization"": 3142458.6, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 2400000.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.4740593489207937, ""p_meet"": 0.0, ""mean_cost"": 16816296.905010466, ""mcse_cost"": 25906.39711846726, ""mean_shortage_days"": 276.00778340635264, ""mean_cost_per_unit"": 14.251945361405959, ""capacity_utilization"": 5908390.4, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1500000.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.7281987889425834, ""p_meet"": 0.0, ""mean_cost"": 16480305.627361905, ""mcse_cost"": 24991.20516396592, ""mean_shortage_days"": 177.9843647316539, ""mean_cost_per_unit"": 14.492181837155991, ""capacity_utilization"": 5693725.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1050000.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9788335104055038, ""p_meet"": 0.6, ""mean_cost"": 16271766.53261293, ""mcse_cost"": 27766.539297161795, ""mean_shortage_days"": 25.193448795180725, ""mean_cost_per_unit"": 15.13911626478479, ""capacity_utilization"": 5379802.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 825000.0, ""strategy_id"": ""S19"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 16061181.279431734, ""mcse_cost"": 25120.37738153826, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 18.58613403712804, ""capacity_utilization"": 4320881.5, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 937500.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9969730053053254, ""p_meet"": 0.85, ""mean_cost"": 16189157.877971668, ""mcse_cost"": 28966.77295954969, ""mean_shortage_days"": 3.830524370208105, ""mean_cost_per_unit"": 16.537114993651876, ""capacity_utilization"": 4895052.05, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 881250.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9997840375566774, ""p_meet"": 1.0, ""mean_cost"": 16158053.6460682, ""mcse_cost"": 30714.330219708354, ""mean_shortage_days"": 0.29003970427163195, ""mean_cost_per_unit"": 17.508555448859653, ""capacity_utilization"": 4614472.55, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,881250.0,937500.0
S19,sodium_bicarbonate_8_4_50ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,False,False,,infeasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.889428574819523, ""p_meet"": 0.0, ""mean_cost"": 14329832.799013311, ""mcse_cost"": 27685.649361356314, ""mean_shortage_days"": 106.7446125410734, ""mean_cost_per_unit"": 12.865092703269903, ""capacity_utilization"": 5577933.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.889428574819523, ""p_meet"": 0.0, ""mean_cost"": 20412685.575410563, ""mcse_cost"": 27685.64936135631, ""mean_shortage_days"": 106.7446125410734, ""mean_cost_per_unit"": 18.32828841250675, ""capacity_utilization"": 5577933.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S19,sodium_bicarbonate_8_4_50ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,False,False,,infeasible_everywhere,"[{""value"": 14.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.889428574819523, ""p_meet"": 0.0, ""mean_cost"": 16357450.391145563, ""mcse_cost"": 27685.649361356373, ""mean_shortage_days"": 106.7446125410734, ""mean_cost_per_unit"": 14.686157939682039, ""capacity_utilization"": 5577933.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.8868520499384255, ""p_meet"": 0.0, ""mean_cost"": 16352658.706056789, ""mcse_cost"": 27328.909504199088, ""mean_shortage_days"": 107.5547234392114, ""mean_cost_per_unit"": 14.728640366276238, ""capacity_utilization"": 5560182.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 14.0 and 18.0; no threshold inside the recorded range,,
S19,sodium_bicarbonate_8_4_50ml,shelf_life,product.shelf_life_months,12.0,24.0,36.0,False,False,,infeasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.8775845605402217, ""p_meet"": 0.0, ""mean_cost"": 16375207.80728728, ""mcse_cost"": 27188.253844935796, ""mean_shortage_days"": 118.01615553121579, ""mean_cost_per_unit"": 14.900290228941483, ""capacity_utilization"": 5503714.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 36.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.889428574819523, ""p_meet"": 0.0, ""mean_cost"": 16357450.391145563, ""mcse_cost"": 27685.649361356373, ""mean_shortage_days"": 106.7446125410734, ""mean_cost_per_unit"": 14.686157939682039, ""capacity_utilization"": 5577933.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 36.0; no threshold inside the recorded range,,
S19,sodium_bicarbonate_8_4_50ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.8917169796838484, ""p_meet"": 0.0, ""mean_cost"": 16351396.613363955, ""mcse_cost"": 24620.522341239546, ""mean_shortage_days"": 101.97395947426068, ""mean_cost_per_unit"": 14.63464204810827, ""capacity_utilization"": 5593044.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.8530854327555039, ""p_meet"": 0.0, ""mean_cost"": 16269889.977562722, ""mcse_cost"": 23853.965146251598, ""mean_shortage_days"": 142.38949205914568, ""mean_cost_per_unit"": 15.243339281022207, ""capacity_utilization"": 5344804.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
S19,sodium_bicarbonate_8_4_50ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,False,False,,infeasible_everywhere,"[{""value"": 0.02, ""strategy_id"": ""S19"", ""mean_fill"": 0.9324991222484025, ""p_meet"": 0.05, ""mean_cost"": 16492138.541626621, ""mcse_cost"": 19548.469971227994, ""mean_shortage_days"": 75.09027929901423, ""mean_cost_per_unit"": 14.104032531032521, ""capacity_utilization"": 5849265.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S19"", ""mean_fill"": 0.8131199082459812, ""p_meet"": 0.0, ""mean_cost"": 16123279.531657428, ""mcse_cost"": 30817.47549757553, ""mean_shortage_days"": 145.24988362541072, ""mean_cost_per_unit"": 15.873429583771019, ""capacity_utilization"": 5093570.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.02 and 0.3; no threshold inside the recorded range,,
S19,sodium_bicarbonate_8_4_50ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,False,False,,infeasible_everywhere,"[{""value"": 0.05, ""strategy_id"": ""S19"", ""mean_fill"": 0.8958463612790366, ""p_meet"": 0.0, ""mean_cost"": 16380092.804951813, ""mcse_cost"": 29645.28931504451, ""mean_shortage_days"": 99.4336117196057, ""mean_cost_per_unit"": 14.604391902598806, ""capacity_utilization"": 5618155.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S19"", ""mean_fill"": 0.8627252946023513, ""p_meet"": 0.0, ""mean_cost"": 16276503.028886324, ""mcse_cost"": 29830.599764478506, ""mean_shortage_days"": 115.21577217962758, ""mean_cost_per_unit"": 15.07597309020424, ""capacity_utilization"": 5409224.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.05 and 0.6; no threshold inside the recorded range,,
S19,sodium_bicarbonate_8_4_50ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,False,False,,infeasible_everywhere,"[{""value"": 365.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.889428574819523, ""p_meet"": 0.0, ""mean_cost"": 16357450.391145563, ""mcse_cost"": 27685.649361356373, ""mean_shortage_days"": 106.7446125410734, ""mean_cost_per_unit"": 14.686157939682039, ""capacity_utilization"": 5577933.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.889428574819523, ""p_meet"": 0.0, ""mean_cost"": 16357450.391145563, ""mcse_cost"": 27685.649361356373, ""mean_shortage_days"": 106.7446125410734, ""mean_cost_per_unit"": 14.686157939682039, ""capacity_utilization"": 5577933.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 365.0 and 1095.0; no threshold inside the recorded range,,
S19,sodium_bicarbonate_8_4_50ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,False,False,,infeasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.889428574819523, ""p_meet"": 0.0, ""mean_cost"": 16357450.391145563, ""mcse_cost"": 27685.649361356373, ""mean_shortage_days"": 106.7446125410734, ""mean_cost_per_unit"": 14.686157939682039, ""capacity_utilization"": 5577933.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.889428574819523, ""p_meet"": 0.0, ""mean_cost"": 16357450.391145563, ""mcse_cost"": 27685.649361356373, ""mean_shortage_days"": 106.7446125410734, ""mean_cost_per_unit"": 14.686157939682039, ""capacity_utilization"": 5577933.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S19,sodium_bicarbonate_8_4_50ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.889428574819523, ""p_meet"": 0.0, ""mean_cost"": 10911099.114781816, ""mcse_cost"": 27685.649361356314, ""mean_shortage_days"": 106.7446125410734, ""mean_cost_per_unit"": 9.794623651776744, ""capacity_utilization"": 5577933.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.889428574819523, ""p_meet"": 0.0, ""mean_cost"": 29428693.454417937, ""mcse_cost"": 27685.649361356314, ""mean_shortage_days"": 106.7446125410734, ""mean_cost_per_unit"": 26.425840230654188, ""capacity_utilization"": 5577933.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S19,sodium_bicarbonate_8_4_50ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,True,59.375,feasible_above,"[{""value"": 30.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.6265428693377458, ""p_meet"": 0.0, ""mean_cost"": 15579801.806634385, ""mcse_cost"": 18607.307111070913, ""mean_shortage_days"": 222.63047645125957, ""mean_cost_per_unit"": 19.89762641578655, ""capacity_utilization"": 3921552.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S19"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 17259632.405491523, ""mcse_cost"": 35191.203723640145, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 13.731581299397181, ""capacity_utilization"": 6284911.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 50.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9666810491510409, ""p_meet"": 0.4, ""mean_cost"": 16620600.644635525, ""mcse_cost"": 31334.188004147705, ""mean_shortage_days"": 35.36484118291348, ""mean_cost_per_unit"": 13.714230618774433, ""capacity_utilization"": 6067803.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9968138765058765, ""p_meet"": 0.9, ""mean_cost"": 16957869.286369205, ""mcse_cost"": 36755.58352603057, ""mean_shortage_days"": 5.1407037239868565, ""mean_cost_per_unit"": 13.535201275778505, ""capacity_utilization"": 6264623.55, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 55.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9949574007656506, ""p_meet"": 0.85, ""mean_cost"": 16936788.208958205, ""mcse_cost"": 38267.43981226922, ""mean_shortage_days"": 7.501026834611172, ""mean_cost_per_unit"": 13.544361786549786, ""capacity_utilization"": 6252926.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 57.5, ""strategy_id"": ""S19"", ""mean_fill"": 0.9956713856611895, ""p_meet"": 0.85, ""mean_cost"": 16950975.1243457, ""mcse_cost"": 37656.59785681079, ""mean_shortage_days"": 7.341004928806133, ""mean_cost_per_unit"": 13.54523082441525, ""capacity_utilization"": 6257569.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 58.75, ""strategy_id"": ""S19"", ""mean_fill"": 0.9957023492839978, ""p_meet"": 0.85, ""mean_cost"": 16953495.46551571, ""mcse_cost"": 37800.49055626006, ""mean_shortage_days"": 6.810932365826943, ""mean_cost_per_unit"": 13.546802539867306, ""capacity_utilization"": 6257766.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,58.75,60.0
S19,sodium_bicarbonate_8_4_50ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.8902967695534901, ""p_meet"": 0.0, ""mean_cost"": 16359586.014997682, ""mcse_cost"": 27702.17825553893, ""mean_shortage_days"": 105.78448110624315, ""mean_cost_per_unit"": 14.676466920433146, ""capacity_utilization"": 5582373.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.6778051673595893, ""p_meet"": 0.0, ""mean_cost"": 15727691.265967106, ""mcse_cost"": 14252.21643439129, ""mean_shortage_days"": 206.89832283680175, ""mean_cost_per_unit"": 18.56880329350178, ""capacity_utilization"": 4238046.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
